"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0007006","mitochondrial membrane organization","4/84","120/18805",0.0476190476190476,7.46230158730159,NA,0.00205363628413966,0.040728425810375,0.0366140941707871,"TOMM6/CHCHD10/TOMM7/ALKBH7",4,"BP"
"GO:0006090","pyruvate metabolic process","4/84","127/18805",0.0476190476190476,7.05099362579678,NA,0.00252347047976775,0.0487756171177301,0.043848368868995,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process","4/84","128/18805",0.0476190476190476,6.99590773809524,NA,0.00259612155626628,0.0487756171177301,0.043848368868995,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009154","purine ribonucleotide catabolic process","4/84","130/18805",0.0476190476190476,6.88827838827839,NA,0.0027457124950897,0.0505843746005319,0.0454744080661827,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009132","nucleoside diphosphate metabolic process","4/84","134/18805",0.0476190476190476,6.68265813788202,NA,0.0030624364972359,0.0541207862491471,0.0486535760932485,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0070585","protein localization to mitochondrion","4/84","135/18805",0.0476190476190476,6.6331569664903,NA,0.00314535213587812,0.0541207862491471,0.0486535760932485,"TOMM6/ISG15/TOMM7/TSPO",4,"BP"
"GO:0009261","ribonucleotide catabolic process","4/84","136/18805",0.0476190476190476,6.5843837535014,NA,0.00322978885680394,0.0541207862491471,0.0486535760932485,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0006195","purine nucleotide catabolic process","4/84","139/18805",0.0476190476190476,6.44227475162727,NA,0.0034923604038032,0.0570385395085854,0.0512765817823361,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0034614","cellular response to reactive oxygen species","4/84","149/18805",0.0476190476190476,6.00990731863215,NA,0.00447195476275202,0.0710926141770833,0.0639109324393305,"TREX1/MB/ENDOG/MAP1LC3A",4,"BP"
"GO:0072523","purine-containing compound catabolic process","4/84","156/18805",0.0476190476190476,5.74023199023199,NA,0.00525832657813295,0.0758177320568007,0.0681587251682104,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009166","nucleotide catabolic process","4/84","162/18805",0.0476190476190476,5.52763080540858,NA,0.00600206963388876,0.0826951816224673,0.0743414238864116,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
