"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","LTC4S",0.0989631332067629,1663,0.390697190824171,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFC2",0.0989595954523077,1665,0.201429444654692,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","TMEM134",0.0976642038289497,1706,0.300829343666109,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","FYCO1",0.0974222933913729,1715,0.220386573556741,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","JTB",0.0966263052102825,1749,0.314849464773566,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","ARPC1A",0.0964909486849175,1752,0.20765391438125,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","PRRC2B",0.0957380865369792,1790,0.399825637062038,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","SAPCD2",0.095207252441047,1815,0.351376864996637,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","ASAP2",0.0951974587988982,1816,0.285802448795713,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","NUBP2",0.0938730265475476,1862,0.276302748452319,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","FAM89B",0.0935851547800013,1875,0.292740076884357,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","NEK4",0.0933438430618896,1886,0.177574774591721,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","DDX3X",0.0928092790381685,1901,0.151546319152463,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","CCDC85C",0.0925408126620983,1914,0.174958444065178,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","POLR2J",0.0919479150019482,1936,0.318239581614238,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","EBP",0.0915802432533432,1957,0.460843218588141,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","RPLP1",0.0910626555676259,1979,0.452599114613881,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","HIGD2A",0.0906293278444679,1998,0.309893582007338,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","TAX1BP3",0.0895656018274356,2043,0.0818448431094608,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","SCAND1",0.0884622551027539,2075,0.47753697243286,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","HSPA4",0.0881539382361751,2091,0.138065052704834,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","OXLD1",0.0879481963256197,2098,0.365607017728698,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","TAF6",0.0872367893360599,2127,0.208352581564551,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","FASTK",0.0866847578166388,2148,0.30960228268103,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsHSPCplus","CRPC vs HSPC+","DPM3",0.0866412052697827,2151,0.479716924053481,0.97196958734216,"Yes",TRUE,345,0.444110442589966,1.63577303693333,0.0059557897148093,0.0059557897148093,NA,"tags=39%, list=20%, signal=32%",345
