"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"MF","GO:0031419","cobalamin binding","2/770","10/18639",0.2,4.8412987012987,2.52219232585196,0.0615511589234612,0.552845750694219,0.5272679150079,"MMAB/CD320",2,"MF",0.0025974025974026,0.000536509469392135
"MF","GO:0070513","death domain binding","2/770","10/18639",0.2,4.8412987012987,2.52219232585196,0.0615511589234612,0.552845750694219,0.5272679150079,"BCL2L1/BAX",2,"MF",0.0025974025974026,0.000536509469392135
"MF","GO:0005080","protein kinase C binding","5/770","52/18639",0.0961538461538462,2.32754745254745,1.989949099836,0.0626876931132754,0.552845750694219,0.5272679150079,"SRSF2/PICK1/SQSTM1/ADAM9/IRS1",5,"MF",0.00649350649350649,0.0027898492408391
"MF","GO:0030159","signaling receptor complex adaptor activity","5/770","52/18639",0.0961538461538462,2.32754745254745,1.989949099836,0.0626876931132754,0.552845750694219,0.5272679150079,"GNB2/SH2B2/DLG5/IRS1/FRS2",5,"MF",0.00649350649350649,0.0027898492408391
"MF","GO:0043021","ribonucleoprotein complex binding","12/770","177/18639",0.0677966101694915,1.64111820383007,1.77901766337766,0.0636682914288801,0.556196583614556,0.530463719054919,"TMEM147/PES1/NAA10/PYM1/BOP1/PRPF31/SNRPB/RPLP1/NOMO2/SMG6/EFL1/CPEB4",12,"MF",0.0155844155844156,0.00949621760824079
"MF","GO:0034212","protein N-acetyltransferase activity","5/770","53/18639",0.0943396226415094,2.28363146287675,1.94258581766508,0.0669775505981655,0.571940849872584,0.545479564673296,"NAA10/KAT2A/MCM3AP/KAT5/EP300",5,"MF",0.00649350649350649,0.00284350018777831
"MF","GO:0003950","NAD+ poly-ADP-ribosyltransferase activity","3/770","23/18639",0.130434782608696,3.15736871823828,2.1490177466744,0.0673234909677232,0.571940849872584,0.545479564673296,"SIRT6/PARP10/PARP4",3,"MF",0.0038961038961039,0.00123397177960191
"MF","GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity","3/770","23/18639",0.130434782608696,3.15736871823828,2.1490177466744,0.0673234909677232,0.571940849872584,0.545479564673296,"SIRT6/PARP10/PARP4",3,"MF",0.0038961038961039,0.00123397177960191
"MF","GO:0003953","NAD+ nucleosidase activity","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"IL1RAPL1/IL1R1",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0005114","type II transforming growth factor beta receptor binding","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"AMH/TGFBR3L",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0016176","superoxide-generating NADPH oxidase activator activity","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"NOXA1/SH3PXD2B",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"FUOM/DSEL",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0050786","RAGE receptor binding","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"S100A4/APP",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0070990","snRNP binding","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"PRPF31/SNRPB",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:1990948","ubiquitin ligase inhibitor activity","2/770","11/18639",0.181818181818182,4.40118063754427,2.34227464842008,0.07322133141242,0.576217617504502,0.549558464347251,"RPS15/CDKN2A",2,"MF",0.0025974025974026,0.000590160416331348
"MF","GO:0004622","lysophospholipase activity","3/770","24/18639",0.125,3.02581168831169,2.06142749830628,0.0746718294822249,0.576217617504502,0.549558464347251,"PNPLA6/PNPLA7/LYPLA2",3,"MF",0.0038961038961039,0.00128762272654112
"MF","GO:0035035","histone acetyltransferase binding","3/770","24/18639",0.125,3.02581168831169,2.06142749830628,0.0746718294822249,0.576217617504502,0.549558464347251,"CEBPB/MEF2A/MED1",3,"MF",0.0038961038961039,0.00128762272654112
"MF","GO:0050431","transforming growth factor beta binding","3/770","24/18639",0.125,3.02581168831169,2.06142749830628,0.0746718294822249,0.576217617504502,0.549558464347251,"HYAL2/TGFBR3L/THBS1",3,"MF",0.0038961038961039,0.00128762272654112
"MF","GO:0140612","DNA damage sensor activity","3/770","24/18639",0.125,3.02581168831169,2.06142749830628,0.0746718294822249,0.576217617504502,0.549558464347251,"SIRT6/PMS2/XPC",3,"MF",0.0038961038961039,0.00128762272654112
"MF","GO:0031625","ubiquitin protein ligase binding","18/770","302/18639",0.0596026490066225,1.44277113614862,1.61032495325165,0.0769863905673395,0.589168575746747,0.561910236502809,"WASHC1/FAU/UBE2J2/RANGAP1/RPS27A/HSPBP1/TNFRSF14/ARRDC1/MAP1LC3A/SCAMP3/WRAP53/ISG15/SQSTM1/EGFR/SKI/RNF40/SMAD1/VCL",18,"MF",0.0233766233766234,0.0162025859756425
"MF","GO:0030331","nuclear estrogen receptor binding","4/770","40/18639",0.1,2.42064935064935,1.86709745719003,0.0818554644336559,0.613954267256577,0.585549198849912,"CNOT1/NRIP1/MED1/NSD1",4,"MF",0.00519480519480519,0.00214603787756854
"MF","GO:0019211","phosphatase activator activity","3/770","25/18639",0.12,2.90477922077922,1.9782887720418,0.0823578976563849,0.613954267256577,0.585549198849912,"B3GAT3/PPP2R5D/FRS2",3,"MF",0.0038961038961039,0.00134127367348034
"MF","GO:0017166","vinculin binding","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"TLN1/UTRN",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0097371","MDM2/MDM4 family protein binding","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"RPS15/CDKN2A",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0140807","NAD+-protein-glutamate ADP-ribosyltransferase activity","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"PARP10/PARP4",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0140822","NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"PARP10/PARP4",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0140844","NAD+-histone H2BE2 glutamate ADP-ribosyltransferase activity","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"PARP10/PARP4",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0140867","NAD+-histone H2BE18 glutamate ADP-ribosyltransferase activity","2/770","12/18639",0.166666666666667,4.03441558441558,2.18267521943396,0.0855292661728924,0.613954267256577,0.585549198849912,"PARP10/PARP4",2,"MF",0.0025974025974026,0.000643811363270562
"MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","20/770","349/18639",0.0573065902578797,1.38719160495665,1.51574688721051,0.0882962085028611,0.628940685181918,0.599842258574093,"BBS5/BRMS1/DMAP1/HES6/CDKN2A/ZFPM1/PITX1/CHD4/CNOT1/NRIP1/TAF6/XPC/MEF2A/HIPK2/MED1/NSD1/BAZ2A/EP300/JMJD1C/TRIM32",20,"MF",0.025974025974026,0.0187241804817855
"MF","GO:0051219","phosphoprotein binding","7/770","93/18639",0.0752688172043011,1.82199413489736,1.64960497299153,0.0899640192401427,0.635928868827268,0.606507128505261,"PIH1D1/SFN/CBLC/EPB41/MID2/IRS1/RASA1",7,"MF",0.00909090909090909,0.00498953806534685
"MF","GO:0017116","single-stranded DNA helicase activity","5/770","58/18639",0.0862068965517241,2.08676668159427,1.72072180534648,0.0907898850176255,0.636904799441827,0.607437906936107,"CHD4/RECQL/MCM2/FBH1/CHD6",5,"MF",0.00649350649350649,0.00311175492247438
"MF","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","14/770","229/18639",0.0611353711790393,1.47987296546249,1.51674308149192,0.0935642765213069,0.645679461533986,0.615806602508826,"SAT2/SIRT6/SIRT7/NAA10/ZDHHC12/GCAT/CERS4/KAT2A/NAT14/LPCAT3/CERS6/MCM3AP/KAT5/EP300",14,"MF",0.0181818181818182,0.0122860668490799
"MF","GO:0003924","GTPase activity","19/770","331/18639",0.0574018126888218,1.38949660611292,1.48419893174782,0.0936102631144409,0.645679461533986,0.615806602508826,"REM2/IFT27/HRAS/GNB2/RHOT2/ARF5/ARL2/RAC3/EIF5B/ARL16/ARHGAP5/RAB19/RAB8A/RASA1/RASEF/CPLANE2/RAP2A/EFL1/GNA13",19,"MF",0.0246753246753247,0.0177584634368797
"MF","GO:0004402","histone acetyltransferase activity","4/770","42/18639",0.0952380952380952,2.30538033395176,1.7580659276521,0.0941325348888641,0.645679461533986,0.615806602508826,"KAT2A/MCM3AP/KAT5/EP300",4,"MF",0.00519480519480519,0.00225333977144697
"MF","GO:0031593","polyubiquitin modification-dependent protein binding","5/770","59/18639",0.0847457627118644,2.05139775478759,1.67905564093613,0.0960140706632514,0.646246266289843,0.616347183604841,"FAAP20/PARP10/SQSTM1/RNF169/ZRANB1",5,"MF",0.00649350649350649,0.00316540586941359
"MF","GO:0008253","5'-nucleotidase activity","2/770","13/18639",0.153846153846154,3.72407592407592,2.03951064569819,0.0984025092298789,0.646246266289843,0.616347183604841,"NT5M/NT5C2",2,"MF",0.0025974025974026,0.000697462310209775
"MF","GO:0017154","semaphorin receptor activity","2/770","13/18639",0.153846153846154,3.72407592407592,2.03951064569819,0.0984025092298789,0.646246266289843,0.616347183604841,"NRP1/PLXNB3",2,"MF",0.0025974025974026,0.000697462310209775
"MF","GO:0046975","histone H3K36 methyltransferase activity","2/770","13/18639",0.153846153846154,3.72407592407592,2.03951064569819,0.0984025092298789,0.646246266289843,0.616347183604841,"ASH1L/NSD1",2,"MF",0.0025974025974026,0.000697462310209775
"MF","GO:0061459","L-arginine transmembrane transporter activity","2/770","13/18639",0.153846153846154,3.72407592407592,2.03951064569819,0.0984025092298789,0.646246266289843,0.616347183604841,"SLC25A15/SLC7A1",2,"MF",0.0025974025974026,0.000697462310209775
"MF","GO:0140806","NAD+-protein-aspartate ADP-ribosyltransferase activity","2/770","13/18639",0.153846153846154,3.72407592407592,2.03951064569819,0.0984025092298789,0.646246266289843,0.616347183604841,"PARP10/PARP4",2,"MF",0.0025974025974026,0.000697462310209775
"MF","GO:0048156","tau protein binding","4/770","43/18639",0.0930232558139535,2.25176683781335,1.70585767109139,0.100578482916279,0.655885036482213,0.625540008649059,"CDK5/EP300/ROCK1/TAOK1",4,"MF",0.00519480519480519,0.00230699071838618
"MF","GO:0017124","SH3 domain binding","8/770","115/18639",0.0695652173913043,1.68392998306042,1.52717240918718,0.103544632222546,0.656576593632573,0.626199570373683,"MAPK15/MVB12A/DRD4/GPX1/NOXA1/CBLC/ADAM9/TOM1L1",8,"MF",0.0103896103896104,0.00616985889800955
"MF","GO:0005525","GTP binding","21/770","378/18639",0.0555555555555556,1.34480519480519,1.4058931464182,0.104443595613153,0.656576593632573,0.626199570373683,"REM2/IFT27/HRAS/TUBA4A/TUBA3D/TUBA3E/RHOT2/ARF5/ARL2/RAC3/EIF5B/ARL16/GNL3L/RAB19/RAB8A/RASEF/CPLANE2/RAP2A/GUCY1A1/EFL1/GNA13",21,"MF",0.0272727272727273,0.0202800579430227
"MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","5/770","61/18639",0.0819672131147541,1.98413881200766,1.59814687439171,0.106907600301927,0.656576593632573,0.626199570373683,"SRM/HMBS/GSTO1/MMAB/DTWD2",5,"MF",0.00649350649350649,0.00327270776329202
"MF","GO:0019205","nucleobase-containing compound kinase activity","4/770","44/18639",0.0909090909090909,2.20059031877214,1.65507613216957,0.107222443839513,0.656576593632573,0.626199570373683,"DTYMK/GUK1/NME3/NT5C2",4,"MF",0.00519480519480519,0.00236064166532539
"MF","GO:0019789","SUMO transferase activity","3/770","28/18639",0.107142857142857,2.59355287569573,1.75168306523202,0.10730357793294,0.656576593632573,0.626199570373683,"UBE2I/CDKN2A/ZMIZ1",3,"MF",0.0038961038961039,0.00150222651429798
"MF","GO:0046966","nuclear thyroid hormone receptor binding","3/770","28/18639",0.107142857142857,2.59355287569573,1.75168306523202,0.10730357793294,0.656576593632573,0.626199570373683,"MED1/NSD1/JMJD1C",3,"MF",0.0038961038961039,0.00150222651429798
"MF","GO:0046332","SMAD binding","6/770","79/18639",0.0759493670886076,1.83846786125267,1.55026475017429,0.107982938740975,0.656576593632573,0.626199570373683,"MEF2A/ZMIZ1/HIPK2/SKI/SMAD1/PURB",6,"MF",0.00779220779220779,0.00423842480819786
"MF","GO:0016779","nucleotidyltransferase activity","9/770","136/18639",0.0661764705882353,1.60190030557678,1.46240557983465,0.110653132268598,0.656576593632573,0.626199570373683,"TUT1/SIRT6/POLR3K/SELENOO/PARP10/CTU1/POLR1A/OAS3/PARP4",9,"MF",0.0116883116883117,0.00729652878373303
"MF","GO:0019208","phosphatase regulator activity","8/770","117/18639",0.0683760683760684,1.65514485514486,1.47564271340374,0.111414454463491,0.656576593632573,0.626199570373683,"PPP1R16A/TPRN/PPP1R35/IGFBP2/B3GAT3/PPP1R14B/PPP2R5D/FRS2",8,"MF",0.0103896103896104,0.00627716079188798
"MF","GO:0005545","1-phosphatidylinositol binding","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"ZFYVE9/EPB41",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0008174","mRNA methyltransferase activity","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"TRMT61A/RNMT",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0008474","palmitoyl-(protein) hydrolase activity","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"ABHD17A/LYPLA2",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0016530","metallochaperone activity","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"CCS/NUBP2",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0030983","mismatched DNA binding","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"PMS2/XPC",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0098599","palmitoyl hydrolase activity","2/770","14/18639",0.142857142857143,3.45807050092764,1.90987570362754,0.111773490960845,0.656576593632573,0.626199570373683,"ABHD17A/LYPLA2",2,"MF",0.0025974025974026,0.000751113257148989
"MF","GO:0106310","protein serine kinase activity","20/770","361/18639",0.0554016620498615,1.34107997265892,1.35843973318903,0.113125324928101,0.656576593632573,0.626199570373683,"CSNK1G2/AURKB/MAPK15/CDK5/CDK10/MAP2K2/STK11/STK32C/FASTK/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/MAP3K5/ROCK1/TAOK1",20,"MF",0.025974025974026,0.0193679918450561
"MF","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","3/770","29/18639",0.103448275862069,2.50412001791312,1.68268644190195,0.116199336535673,0.656576593632573,0.626199570373683,"CDK5/CDK10/CCNK",3,"MF",0.0038961038961039,0.00155587746123719
"MF","GO:0043236","laminin binding","3/770","29/18639",0.103448275862069,2.50412001791312,1.68268644190195,0.116199336535673,0.656576593632573,0.626199570373683,"LYPD3/ADAM9/THBS1",3,"MF",0.0038961038961039,0.00155587746123719
"MF","GO:0097472","cyclin-dependent protein kinase activity","3/770","29/18639",0.103448275862069,2.50412001791312,1.68268644190195,0.116199336535673,0.656576593632573,0.626199570373683,"CDK5/CDK10/CCNK",3,"MF",0.0038961038961039,0.00155587746123719
"MF","GO:0030295","protein kinase activator activity","9/770","139/18639",0.0647482014388489,1.56732691768663,1.39363748007584,0.122009281185937,0.656576593632573,0.626199570373683,"MLST8/MAP2K2/STK11/RPLP1/EGFR/TOM1L1/CCNK/WNK1/TAOK1",9,"MF",0.0116883116883117,0.00745748162455067
"MF","GO:0070566","adenylyltransferase activity","3/770","30/18639",0.1,2.42064935064935,1.61651931609818,0.125360248832345,0.656576593632573,0.626199570373683,"TUT1/SELENOO/OAS3",3,"MF",0.0038961038961039,0.0016095284081764
"MF","GO:0000774","adenyl-nucleotide exchange factor activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"HSPBP1/SIL1",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0004865","protein serine/threonine phosphatase inhibitor activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"TPRN/PPP1R14B",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0008252","nucleotidase activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"NT5M/NT5C2",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0047372","monoacylglycerol lipase activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"DAGLA/ABHD2",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0050780","dopamine receptor binding","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"DNAJC14/GNA13",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0055105","ubiquitin-protein transferase inhibitor activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"RPS15/CDKN2A",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0141050","histone H3K deacetylase activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"SIRT6/SIRT7",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0141051","histone H4K deacetylase activity","2/770","15/18639",0.133333333333333,3.22753246753247,1.79154649129794,0.125579247040465,0.656576593632573,0.626199570373683,"SIRT6/SIRT7",2,"MF",0.0025974025974026,0.000804764204088202
"MF","GO:0061733","protein-lysine-acetyltransferase activity","4/770","47/18639",0.0851063829787234,2.06012710693562,1.51056252010405,0.128285189737181,0.656576593632573,0.626199570373683,"KAT2A/MCM3AP/KAT5/EP300",4,"MF",0.00519480519480519,0.00252159450614303
"MF","GO:0019843","rRNA binding","5/770","65/18639",0.0769230769230769,1.86203796203796,1.44519097597518,0.130400298782387,0.656576593632573,0.626199570373683,"RPS18/TST/IMP3/RPS9/NGRN",5,"MF",0.00649350649350649,0.00348731155104888
"MF","GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","14/770","243/18639",0.0576131687242798,1.39461279461279,1.28530882837553,0.132287905154611,0.656576593632573,0.626199570373683,"CSNK1G2/CDK5/STK11/STK32C/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/ROCK1/TAOK1",14,"MF",0.0181818181818182,0.0130371801062289
"MF","GO:0004676","3-phosphoinositide-dependent protein kinase activity","14/770","245/18639",0.0571428571428571,1.38322820037106,1.25342196988711,0.138464053468737,0.656576593632573,0.626199570373683,"CSNK1G2/CDK5/STK11/STK32C/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/ROCK1/TAOK1",14,"MF",0.0181818181818182,0.0131444820001073
"MF","GO:0004711","ribosomal protein S6 kinase activity","14/770","245/18639",0.0571428571428571,1.38322820037106,1.25342196988711,0.138464053468737,0.656576593632573,0.626199570373683,"CSNK1G2/CDK5/STK11/STK32C/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/ROCK1/TAOK1",14,"MF",0.0181818181818182,0.0131444820001073
"MF","GO:0035175","histone H3S10 kinase activity","14/770","245/18639",0.0571428571428571,1.38322820037106,1.25342196988711,0.138464053468737,0.656576593632573,0.626199570373683,"CSNK1G2/CDK5/STK11/STK32C/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/ROCK1/TAOK1",14,"MF",0.0181818181818182,0.0131444820001073
"MF","GO:0035979","histone H2AXS139 kinase activity","14/770","245/18639",0.0571428571428571,1.38322820037106,1.25342196988711,0.138464053468737,0.656576593632573,0.626199570373683,"CSNK1G2/CDK5/STK11/STK32C/CDC42BPB/CSNK1A1/CSNK2A3/NEK4/STK24/VRK2/HIPK2/WNK1/ROCK1/TAOK1",14,"MF",0.0181818181818182,0.0131444820001073
