"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","COX17",0.0795615012154549,2487,0.393354410117254,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFV2",0.0793219120683371,2497,0.325430048537443,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","PDHA1",0.0790583227255999,2508,0.196040161694892,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","IDH3G",0.0786004581815787,2534,0.257142533931494,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","MRPS12",0.0781655440662981,2554,0.38934798079957,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","DLAT",0.0776898157969566,2582,0.320805384081664,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFB7",0.0773450891306853,2598,0.500515224965462,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","ALAS1",0.0772723285663188,2601,0.23186158805733,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","SUCLA2",0.0753399960011283,2696,0.267368164972863,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","PHB2",0.0749496814092927,2723,0.366602687214707,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
