"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TCTEX1D4",0.0253011505049813,6249,0.620927776360091,0.978202949438983,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ETFB",0.0243839602253506,6328,0.789452774333225,0.988741473863441,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","C3orf33",0.023084297936774,6449,0.69987085687529,0.983337106577096,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","C6orf226",0.0192011337555318,6815,0.861343806384952,0.993371139928155,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ST20",0.019197262321702,6816,0.776364519122513,0.988741473863441,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","PRR13",0.0185213893933698,6884,0.789619189422026,0.988741473863441,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","GPX1",0.0175078865529832,6993,0.857510249172967,0.993371139928155,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ATP6V0B",0.017135771195492,7030,0.845059082477622,0.993371139928155,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","FBXL15",0.0169291821307689,7052,0.867701021133317,0.994615736889418,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ARL16",0.0164200976651925,7098,0.839465956746314,0.993371139928155,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
