"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CES5A",-0.289546974076636,15117,TRUE,"Yes",0.00871779556979977,0.0190774234908305,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","RNF217",-0.293650606489578,15151,TRUE,"Yes",8.45963199230566e-06,3.99802426834296e-05,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","TFRC",-0.302399972697525,15228,TRUE,"Yes",0.0648344220528022,0.109827093871509,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CFTR",-0.376324693513081,15792,TRUE,"Yes",0.00651866033566023,0.0147839396189682,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","BTN3A2",-0.411516246897518,16025,TRUE,"Yes",0.00388054527821412,0.00936725783690485,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CDH22",-0.435667087016955,16167,TRUE,"Yes",1.40951077449075e-05,6.31341927583325e-05,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SYNE1",-0.462658732336738,16311,TRUE,"Yes",3.79790802808741e-05,0.000152099513354625,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","INSIG1",-0.513133677756782,16575,TRUE,"Yes",0.00412651938887483,0.00987100617564009,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SLC6A6",-0.663428905164355,17102,TRUE,"Yes",2.20104056070852e-06,1.18247667299711e-05,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","PHLDA1",-0.724803334369583,17287,TRUE,"Yes",1.13587612061971e-05,5.21173404150708e-05,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","NHS",-0.746057442835873,17338,TRUE,"Yes",6.52574944867481e-15,4.46439473518704e-13,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","EYA4",-0.761852876113893,17384,TRUE,"Yes",1.37017746550283e-15,1.18055007475824e-13,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","TSPAN11",-0.789524648692505,17438,TRUE,"Yes",2.85977450199677e-11,6.20387660967613e-10,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","HSPB1",-0.845316576378458,17558,TRUE,"Yes",0.000146577445969912,0.000509008294313005,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","EDNRB",-0.931647060615597,17709,TRUE,"Yes",4.37775221941661e-05,0.000172596637254185,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","MRGPRF",-0.967151627817596,17764,TRUE,"Yes",8.33303587504311e-09,8.58979871859692e-08,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SGK1",-1.01341107285296,17831,TRUE,"Yes",7.07129859902897e-05,0.000265879662844511,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CPAMD8",-1.19038625986146,18020,TRUE,"Yes",1.45107883239637e-11,3.4244710533013e-10,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","EDNRA",-1.20002875292007,18028,TRUE,"Yes",1.61800775170274e-10,2.71640896990829e-09,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
