"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","DLGAP2",0.126234670495503,5445,FALSE,"No",3.70926360981591e-06,2.78555116725571e-05,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","LPXN",0.123910814049168,5489,FALSE,"No",0.367006002033249,0.480885884941949,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","AGBL3",0.123027305219276,5507,FALSE,"No",0.0402311660806819,0.0847743142352009,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","RBM3",0.120545381681964,5554,FALSE,"No",0.323982258145127,0.439279123859112,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","LSM8",0.106373530539894,5892,FALSE,"No",0.118874048277,0.203987720902439,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ELOC",0.104715225255194,5935,FALSE,"No",0.29653835678682,0.41158672281742,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ZNF747",0.103104725774659,5980,FALSE,"No",0.0789436541754351,0.146760187843873,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","PSMB2",0.099454947671914,6084,FALSE,"No",0.201304263895598,0.305632533048678,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","MFSD11",0.0981923060239001,6121,FALSE,"No",0.0987512082796482,0.175839487317005,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SMIM4",0.0944342283201678,6212,FALSE,"No",0.338721897360226,0.453553931129666,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","TARDBP",0.090228073846025,6322,FALSE,"No",0.189166849394985,0.291616173295087,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","MGME1",0.0900376963668066,6327,FALSE,"No",0.222790617265137,0.330898074829407,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
