"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0032970","regulation of actin filament-based process","88/2044","392/18805",0.0430528375733855,2.06532808818244,NA,2.07794549143146e-11,7.80528275218941e-09,5.6049845492559e-09,"TMEFF2/TRPM4/ARHGEF26/SPTBN2/PPM1E/RHPN2/DSC2/RAC3/SMIM22/ALOX15/BAIAP2L1/IQGAP2/RHPN1/ECT2/BAIAP2/CORO1B/WASF3/TRPM2/TACSTD2/CDK5R1/F2RL1/BBS4/CYFIP2/ARFIP2/MTOR/ARHGAP28/CD2AP/ARHGEF10L/DIXDC1/KANK1/BIN1/PIK3R1/RHOBTB2/MYADM/PAK3/EFNA5/PAK1/SEMA5A/ANK2/CX3CL1/AMOT/ACTN2/CXCL12/ADD3/MET/TMOD1/CDC42EP4/VILL/CDC42EP3/CDC42EP5/SSH3/SDC4/GPM6B/RND2/JAM3/DAAM2/SYNPO/GSN/TGFB3/ITGB3/DSTN/SVIL/KANK2/LPAR1/PYCARD/ARHGEF19/SERPINF2/PDPN/FERMT2/CNN2/PLN/ODAM/ASB2/FRMD6/CFL2/BST2/FLNA/CCL21/TPM1/ATP1A2/TNNC1/FAM107A/SYNPO2/RND3/LMOD1/ACTA2/CAV1/CAPG",88,"BP"
"GO:0043410","positive regulation of MAPK cascade","88/2044","464/18805",0.0430528375733855,1.74484614346447,NA,1.2130856388236e-07,9.77306160723114e-06,7.01804931949342e-06,"GDF15/PLA2G2A/ADRB1/SH3RF1/APOE/HIPK2/DSC2/WWC1/ADRB2/RIPK2/TBX1/ADRA2A/AR/ALOX15/STK39/EGF/EZH2/RET/CHI3L1/BANK1/TRAF4/LPAR3/GPR37/F2RL1/F2R/SASH1/MAPK8IP2/TAOK3/PTPRJ/DUSP15/VEGFB/SPRY2/AKAP12/KSR1/DRD2/TLR3/RAP1A/PAK1/NOTCH1/CSPG4/MID1/CX3CL1/BMP4/DDR2/CDH2/PRKCA/MTURN/ADRA1D/ADRA1A/GPER1/DAB2IP/ROBO1/EDN3/DKK1/SOX2/GNAI2/FGFR1/FZD7/IGFBP3/PDGFC/TGFB3/CARTPT/ITGB3/FGF7/KIT/S100A12/CD81/LPAR1/PYCARD/ELANE/GADD45A/SERPINF2/ACKR3/PDGFD/FERMT2/IGFBP4/AVPI1/NDRG4/CD40/CXCL17/CCL21/CAV2/FGFR2/GAS6/IGFBP6/ANGPT1/C1QTNF1/ACTA2",88,"BP"
"GO:0043603","amide metabolic process","88/2044","480/18805",0.0430528375733855,1.68668460534899,NA,5.63441949897446e-07,3.10668451273729e-05,2.23091452880688e-05,"ACSM1/FASN/SMPDL3B/MCCC2/PLA2G7/APOE/SLC19A1/NUDT8/CERS4/ACACA/SLC27A2/PLPP1/ELOVL7/ACLY/ELOVL2/NAAA/ACSS1/MPC2/PCSK6/HLCS/RTN1/SLC25A42/ABCG1/P4HB/MTHFD2/ACSM3/ACSL3/GNE/AADAT/SLC7A11/NUDT19/AGMAT/SCARB2/ST6GAL1/NANS/HACD2/DIP2A/SLC25A15/MTOR/ABCA2/GGT1/B4GALT3/GSTM2/B3GALT4/ACSM5/RTN4/BIN1/B3GALT2/PDK2/ITGB8/ALDH1L2/SCG5/LRP4/PLPP3/ACSL6/ST3GAL1/ACACB/HACD1/CTSG/ACSL4/ACE/NAGS/MME/PRNP/CEL/P2RX1/ZNF750/GSTA2/GSTM5/GSTM4/SPON1/NDP/GSTA1/FOLR1/FUT3/CERK/CYP4F22/ASS1/GGT6/PIPOX/GSTM1/ACSF2/BCHE/ST6GALNAC4/GSTM3/PDK4/GSTP1/CLU",88,"BP"
"GO:1903829","positive regulation of protein localization","88/2044","499/18805",0.0430528375733855,1.62246214542588,NA,2.99112550795577e-06,0.000111656300017479,8.01805464702102e-05,"OR51E2/TRPM4/PTP4A3/FFAR2/TMEM132A/SOX4/APOE/MYRIP/BICD1/MPC2/PKP3/ABCG1/ATP2C1/GNL3/BAIAP3/EGF/XBP1/ACSL3/ABAT/ECT2/GOLPH3/DTX3L/FZD5/EPB41/CDK5R1/F2RL1/ABHD17C/BMP6/FARP1/CDK1/UNC13B/KCNJ11/GLUD1/CD2AP/DSG3/ITPR1/RAB11FIP2/CNPY4/MSN/ISL1/RTN4/PIK3R1/PPARG/WWTR1/ANXA13/DZIP1/PRKG2/TLR2/BMP4/LRP4/SYT11/GPD1L/PRKCA/GPER1/GLIS2/YAP1/MYOM1/ACSL4/MAP1A/ASPH/HCAR2/TGFB3/PRNP/ITGA3/ATP2B4/APBB1/CD81/RAB38/CHP2/FERMT2/PRKCB/PGRMC1/STOM/SORBS1/NGFR/VSNL1/STAC2/CLIP3/STAC/EPHA2/FLNA/GAS6/TMEM35A/LGALS3/PTGS2/ANO1/SNAP25/RBP4",88,"BP"
"GO:0015711","organic anion transport","87/2044","469/18805",0.0425636007827789,1.70662795889159,NA,3.88629414375691e-07,2.48474763872117e-05,1.78430078268794e-05,"ABCC4/PLA2G2A/SLC43A1/SLC4A4/SLC44A4/SLC38A11/SERINC5/EMB/APOE/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/TTYH3/SLC25A42/SLC37A1/SLC12A2/SLC26A6/LYPLA1/ACSL3/ABAT/SLC25A22/SLC27A4/MGST1/SLC7A11/SLC6A11/SLC25A10/SFXN2/TMEM241/PLA2G12A/SLC2A10/MFSD12/LRRC8B/ABCC1/SLC36A1/SLC25A15/SLC39A6/SLC25A6/DRD2/SLCO4C1/CALHM2/SLC27A3/PPARG/PRKG1/SLC25A12/SV2A/SLC16A3/SLC25A4/SLC2A4/UCP2/SLC13A2/ACACB/SFXN3/ABCC3/CYB5R2/SLC47A1/ACSL4/ACE/FABP4/SLC4A11/SLCO3A1/SLC38A5/SLC7A5/PTGES/RGS2/SLC2A9/SLC26A3/PLA2G4A/CA4/FABP3/KCNJ8/CLDN2/FOLR1/CRABP1/ABCG2/ANXA1/ATP1A2/SLC2A5/SLC16A5/PTGS2/GJA1/MFSD2A/CES1/RBP1/CRABP2",87,"BP"
"GO:0045785","positive regulation of cell adhesion","87/2044","499/18805",0.0425636007827789,1.6040250755915,NA,5.42685614811955e-06,0.000176299488919992,0.000126600911563529,"FOXA1/GCNT1/PPP3CA/SOX4/HLA-DMB/SLC7A1/RAC3/UTRN/RIPK2/PKP3/ALOX15/ZBTB16/P4HB/RET/ZP3/XBP1/MYO10/EPB41L4B/PIEZO1/HSPD1/SMARCA4/CYTH3/CALR/CHRD/SMARCC1/MTOR/PTPRJ/ZBTB7B/AFDN/NID1/EGFL6/MYADM/ACTB/ITGA2/PTPRU/HLA-E/IL18/NDNF/NR4A3/CX3CL1/ITGA5/PRKCA/CXCL12/PLPP3/EMILIN1/FOXF1/VIT/HACD1/SOX2/CTSG/VAV3/CD55/SDC4/EDIL3/FBLN1/ITGB3/CCDC80/ITGA3/KITLG/SMARCD3/CD81/PYCARD/CEACAM6/ELANE/PLEKHA2/SERPINF2/PDPN/FERMT2/VTCN1/VSIR/BMP7/FUT3/LIMS2/CHST2/FLNA/CCL21/TPM1/ANXA1/RRAS/OLFM4/LGALS1/ANGPT1/EFEMP2/GATA3/EFNB1/CAV1/CXCL13",87,"BP"
"GO:0040013","negative regulation of locomotion","86/2044","421/18805",0.0420743639921722,1.87935490468598,NA,4.94428651085327e-09,5.94303238604563e-07,4.26769993568387e-07,"GDF15/TMEFF2/TRIB1/ABHD2/TP53INP1/SLIT1/CLDN3/APOE/MIA3/APOD/PTPRT/CORO1B/OGT/CCDC125/TACSTD2/MARVELD3/ST6GAL1/PLXNB3/CALR/CHRD/PTPRJ/AFDN/DSG3/IFITM1/CLDN5/TBX5/KANK1/DRD2/PPARG/PTPRU/PRKG1/ACVRL1/SEMA5A/NOTCH1/BCL2/HOXA7/DUSP3/SEMA6D/NBL1/PADI2/CX3CL1/PODN/BMP4/MMP28/CXCL12/RBBP7/EMILIN1/CLIC4/DAB2IP/ROBO1/CORO1C/MCC/VCL/FBLN1/IGFBP3/MYOCD/TIMP1/ABHD6/ATP2B4/STK26/IL33/TGFBR3/ELANE/GADD45A/CNN2/DPYSL3/NGFR/RHOB/BMP5/BST2/SPOCK3/NDRG4/CD200/DCN/CCL21/TPM1/RRAS/RGN/SERPINF1/SERPINB1/GATA3/GJA1/KRT16/CXCL13/SEMG2/SEMG1",86,"BP"
"GO:0031589","cell-substrate adhesion","85/2044","361/18805",0.0415851272015656,2.16622802500122,NA,3.20711329611332e-12,1.48267314689547e-09,1.0647096772522e-09,"SPOCK1/BCAM/RAC3/UTRN/APOD/ALOX15/P4HB/CAMSAP3/TACSTD2/ST6GAL1/CALR/EPHB3/PTPRJ/MYO1G/NID1/AXL/KANK1/SMAD6/PIK3R1/EGFL6/MYADM/ACTN1/ITGA2/PARVA/L1CAM/EFNA5/ACVRL1/ITGB8/NDNF/NOTCH1/BCL2/HOXA7/FAT2/DUSP3/GBP1/EPHB1/CX3CL1/ITGA5/ZYX/ACTN2/ITGA8/EMILIN1/CORO1C/FOXF1/VIT/ITGA9/SGCE/ANTXR1/HACD1/ITGA7/VCL/FZD7/SDC4/GPM6B/EDIL3/FBLN1/JAM3/PLAU/AJUBA/ITGB3/LYVE1/CCDC80/ITGA3/CEACAM6/ITGB6/PLEKHA2/PDPN/FERMT2/NTN4/SORBS1/ITGB4/MMP14/LIMS2/FLNA/CCL21/RRAS/OLFM4/GAS6/FAM107A/MSLN/TRIP6/ANXA2/ANGPT1/EFEMP2/COL17A1",85,"BP"
"GO:0051146","striated muscle cell differentiation","84/2044","311/18805",0.0410958904109589,2.48491388803242,NA,1.1479289964756e-15,1.72476331720458e-12,1.23855496988156e-12,"PDLIM5/GDF15/MYBPC1/BHLHA15/PPP3CA/CXCL10/TBX1/MESP1/EZH2/XBP1/CXCL9/SIX1/SIX4/PIEZO1/ATP11A/BCL9/HEY2/CALR/MTOR/CDK1/KRT8/NLN/KAT2A/TBX5/PLPP7/ISL1/SLC8A1/P2RX2/PRKG1/RARB/PLEKHO1/NOTCH1/BCL2/ADAMTS5/BMP4/MEIS1/CDH2/ACTN2/ADRA1A/TMOD1/DKK1/CACNA1H/HOPX/IRX3/MYH3/LARGE1/FZD7/MYOM1/MYOCD/KLF5/COL6A1/TNNT3/MYOZ1/CD81/FHL2/CASQ1/RGS2/FHOD3/SGCB/CSRP2/DMPK/KCNJ8/ASB2/POPDC2/CFL2/MMP14/EHD2/TCAP/TPM1/CAV2/RBM38/SDC1/LDB3/CSRP1/FLNC/LMOD1/MYH11/KRT19/PGM5/MYL9/ACTA1/PI16/SCGB3A1/ACTC1",84,"BP"
"GO:0050900","leukocyte migration","84/2044","395/18805",0.0410958904109589,1.95647650424831,NA,1.01101329572243e-09,1.64221348845724e-07,1.17927582146855e-07,"GDF15/TRPM4/PODXL2/GCNT1/FFAR2/THBS4/PLA2G7/RAC3/MIA3/CXCL10/APOD/STK39/SLC12A2/MCOLN2/CXCL11/RET/ZP3/CXCL9/GOLPH3/NLRP12/NKX2-3/TRPM2/F2RL1/PPIB/CALR/PTPRJ/MYO1G/VEGFB/MSN/RTN4/MPP1/ECM1/PIK3R1/ITGA2/HOXA7/CAMK1D/NBL1/PADI2/CX3CL1/MMP28/CXCL12/F7/EMILIN1/EDN3/ITGA9/ITGA7/CTSG/VAV3/PERP/JAM3/MMP2/ITGB3/LYVE1/EDNRB/ITGA3/ASCL2/KIT/KITLG/S100A12/IL33/CD81/PYCARD/ELANE/ANO6/PDGFD/ROR2/CNN2/ASB2/BMP5/MMP14/CHST2/CXCL17/CD200/CCL21/ANXA1/S100A8/GAS6/CXCR2/LGALS3/PGF/GATA3/RARRES2/CXCL13/S100A14",84,"BP"
"GO:0006631","fatty acid metabolic process","84/2044","413/18805",0.0410958904109589,1.87120634183555,NA,9.20140291226151e-09,1.02408206486466e-06,7.35394774664175e-07,"ACSM1/GDF15/AMACR/SLC45A3/FASN/APOC1/ABHD2/FABP5/CYP2J2/NUDT8/ACACA/SLC27A2/ELOVL7/ACLY/ELOVL2/NAAA/ACSS1/TWIST1/ALOX15/TRIB3/SCD/LYPLA1/XBP1/ACSM3/ACSL3/CTHRC1/SLC27A4/NUDT19/FAAH/ACADSB/CRAT/ECI2/HACD2/SREBF1/GGT1/CYP4F12/GSTM2/ACSM5/LIPG/HACD4/PDK2/SLC27A3/PPARG/PLA2G4D/ALDH1L2/SCD5/ILVBL/PLP1/ACSL6/MSMO1/MGST3/ACACB/AKR1C2/HACD1/PPARGC1A/ACSL4/PTGIS/ECHDC3/ABHD6/PTGES/PTGDS/GSTM4/BDH2/PLA2G4A/FABP3/GSTA1/ACAA2/CYP4F3/FADS2/RGN/GSTM1/ACOX2/PTGS2/CYP2E1/ACSF2/PTGS1/CYP4F8/CAV1/MFSD2A/CES1/PDK4/CYP4B1/AKR1B1/GSTP1",84,"BP"
"GO:0007264","small GTPase-mediated signal transduction","84/2044","487/18805",0.0410958904109589,1.58687519338415,NA,1.1901811639697e-05,0.000322206702498102,0.000231377087353046,"RAP1GAP/ARFGEF3/RALGAPA2/APOE/DHCR24/RAC3/ARHGAP32/ADRA2A/SIPA1L3/RAP1GAP2/VAV2/AGTR1/DOCK4/ECT2/RAB6C/OGT/CCDC125/FOXM1/CCNA2/F2RL1/CYTH3/F2R/ARFIP2/PSD4/TNK2/FARP1/RAB39B/FBP1/ARHGAP28/SHTN1/ARHGDIG/CD2AP/ARHGEF10L/SPRY2/KSR1/RTN4/KANK1/ARHGEF28/ARHGEF4/STARD8/RAP1A/ARHGAP10/ARHGEF2/MCF2/ARHGEF17/RHOV/NOTCH1/CHN1/PLEKHG5/LRP4/AMOT/RAB12/PLEKHG3/RASAL1/MET/SYDE1/DAB2IP/ROBO1/RASGRP2/RERG/CDC42EP4/CDC42EP3/CDC42EP5/VAV3/RRAD/RND2/RAPGEFL1/ITGA3/RAB9B/ARHGEF25/KITLG/KANK2/ARHGEF40/RAB38/DAB1/LPAR1/ARHGEF19/PDPN/FERMT2/NGFR/ARHGAP23/RHOB/RRAS/RND3",84,"BP"
"GO:0016055","Wnt signaling pathway","83/2044","477/18805",0.0406066536203522,1.60085560027405,NA,9.56651504922927e-06,0.000272486992634445,0.000195673293598603,"TRPM4/TMEM132A/SOX4/APOE/FZD8/RAC3/CTNND2/SFRP4/MESP1/EGF/SPIN4/CTHRC1/FZD5/BCL9/SMARCA4/BBS4/NLE1/TBL1XR1/KLF15/TLE3/CDH3/DIXDC1/ATP6V1C2/ISL1/KANK1/DRD2/CELSR2/WNT6/RSPO3/PBXIP1/APCDD1/RBMS3/PRICKLE2/WWTR1/PTPRU/MDFIC/SEMA5A/NOTCH1/DACT3/TLR2/SULF2/LRP4/CDH2/SOX7/PLPP3/ADGRA2/WNT5B/WNT10A/DAB2IP/DKK1/SOX2/NFATC4/MCC/YAP1/FZD7/DAAM2/SFRP5/EDNRB/ITGA3/COL6A1/RARG/EDNRA/ARHGEF19/FERMT2/ROR2/IGFBP4/SOSTDC1/NDP/FOLR1/TLE2/TCF7L1/SNAI2/FGFR2/GPRC5B/TGFB1I1/SDC1/IGFBP6/DKK3/NDRG2/LGR6/GATA3/CAV1/WIF1",83,"BP"
"GO:2000146","negative regulation of cell motility","82/2044","403/18805",0.0401174168297456,1.87198020715475,NA,1.35351101107686e-08,1.42712301343367e-06,1.02481904809144e-06,"GDF15/TMEFF2/TRIB1/ABHD2/TP53INP1/CLDN3/APOE/MIA3/APOD/PTPRT/CORO1B/OGT/CCDC125/TACSTD2/MARVELD3/PLXNB3/CALR/CHRD/PTPRJ/AFDN/DSG3/IFITM1/CLDN5/TBX5/KANK1/DRD2/PPARG/PTPRU/PRKG1/ACVRL1/NOTCH1/BCL2/HOXA7/DUSP3/SEMA6D/NBL1/PADI2/CX3CL1/PODN/BMP4/MMP28/CXCL12/RBBP7/EMILIN1/CLIC4/DAB2IP/ROBO1/CORO1C/MCC/VCL/FBLN1/IGFBP3/MYOCD/TIMP1/ABHD6/ATP2B4/STK26/IL33/TGFBR3/GADD45A/CNN2/DPYSL3/NGFR/RHOB/BMP5/BST2/SPOCK3/NDRG4/CD200/DCN/CCL21/TPM1/RRAS/RGN/SERPINF1/SERPINB1/GATA3/GJA1/KRT16/CXCL13/SEMG2/SEMG1",82,"BP"
"GO:0050878","regulation of body fluid levels","81/2044","388/18805",0.0396281800391389,1.92063898359796,NA,4.92598282429609e-09,5.94303238604563e-07,4.26769993568387e-07,"COMP/PPP3CA/APOE/HK2/F5/ADRA2A/STK39/APLN/MT-CO2/XBP1/VAV2/PDIA3/DGKD/SLC7A11/NME1/SPINK1/OAS2/F12/NKX2-3/F2RL1/F2R/NPR3/PTPRJ/ZBTB7B/CYP4F12/AXL/STAT5A/DRD2/CELSR2/ANXA8/ACTB/ITGA2/PRKG1/AQP5/PROCR/SCNN1G/HSD11B2/PRKCA/F7/EMILIN1/CD59/PRRG4/SCNN1B/VCL/GNAI2/CTSG/VAV3/FBLN1/PLAU/SERPING1/ITGB3/ANGPTL1/EDNRB/CEL/ANGPTL4/P2RX1/ANO6/SERPINF2/PDPN/AQP3/F10/PLA2G4A/SCNN1A/AQP2/CDO1/CD40/FLNA/GAS6/TSPAN18/CSRP1/ANXA2/CYBA/ANGPT1/C1QTNF1/ANO1/GJA1/CAV1/HSPB1/MYL9/AKR1B1/HBB",81,"BP"
"GO:0051051","negative regulation of transport","81/2044","467/18805",0.0396281800391389,1.59573431613706,NA,1.37620755193717e-05,0.000358052267841662,0.000257117838366024,"SLC43A1/ERBB3/APOC1/FFAR2/PPP3CA/NEDD4L/MMP9/APOE/FABP5/TBC1D4/SFRP4/APOD/ADRA2A/STK39/LYPLA1/EGF/ABAT/SPINK1/BMP8A/INHBB/F2RL1/SREBF1/F2R/YRDC/UCN/ABCA2/KCNJ11/PNKD/GSTM2/KCNE3/KCNQ1/BIN1/DRD2/SLN/RAP1A/PRKG1/ANXA13/MDFIC/ISCU/DLG4/NOTCH1/BCL2/OSR1/PRKG2/TLR2/SYT11/ACTN2/CRHBP/UCP2/CALM1/FOXF1/PKIG/GNAI2/KCNAB1/CASQ2/GPM6B/ACSL4/ACE/MAP1B/CARTPT/ITGB3/RGS2/KCNH2/PRKCB/CNN2/PLN/VSNL1/CD200/GNAO1/ANXA1/ATP1A2/GNAZ/LGALS3/ANXA2/MAOB/PTGS2/ANGPT1/GJA1/CAV1/CRYAB/SEMG1",81,"BP"
"GO:0070482","response to oxygen levels","80/2044","358/18805",0.0391389432485323,2.05588778711913,NA,2.15365589818099e-10,4.46326618898888e-08,3.20507774320946e-08,"NKX3-1/SOX4/CLDN3/HIPK2/HK2/MYC/DDAH1/TWIST1/P4HB/MT-CO2/ABAT/MYB/ITPR2/VASN/ATP6V1G1/CCNA2/TXNRD2/HYOU1/MTOR/KCNJ11/AK4/ITPR1/HIF3A/VEGFB/RTN4/DRD2/BNIP2/P2RX2/ITGA2/PPARG/SDHD/ACVRL1/NDNF/NOTCH1/BCL2/TLR2/HSD11B2/DDR2/CXCL12/SLC2A4/F7/BNIP3L/UCP2/SOX2/KCNMA1/ZFP36L1/ACE/PTGIS/EGLN3/MYOCD/PLAU/MMP2/TGFB3/AJUBA/ASCL2/COL6A1/SLC7A5/ANGPTL4/EDNRA/TGFBR3/LPAR1/ALAD/CA9/AQP3/BMP7/NDP/KCNJ8/KCNMB1/MMP14/ACAA2/PENK/FGFR2/PDLIM1/DDIT4/KCNK3/NPPC/PGF/PTGS2/CAV1/CRYAB",80,"BP"
"GO:0003002","regionalization","80/2044","430/18805",0.0391389432485323,1.71164611113639,NA,1.0036798296409e-06,4.71259045011079e-05,3.38411784665106e-05,"DLX1/NKX3-1/FOXA1/TDRD1/DNAH5/HOXC6/BMPR1B/HIPK2/LFNG/PCSK6/OTX1/TBX1/MESP1/ZBTB16/MICAL2/HOXA9/HOXC4/DLX2/IRX2/SIX1/STIL/FZD5/RFX3/HES4/HEY2/NLE1/GREM2/CHRD/PLD6/TDRD6/KAT2A/BTG2/PBX1/ISL1/SMAD6/CELSR2/HOXD9/HOXD10/HOXB4/ACVRL1/HOXB9/NOTCH1/HOXA7/MSX2/OSR1/CFC1/NBL1/NTF4/BMP4/LRP4/NRP2/HOXB5/ROBO1/FOXF1/DKK1/IRX3/HOXB3/FGFR1/GATA5/HOXB6/DAAM2/ETS2/TBX2/HOXB7/SMARCD3/RARG/ALDH1A2/SIX2/HOXB8/SOSTDC1/EMX2/FOLR1/ASB2/NDRG4/TCAP/FGFR2/HOXB2/TP63/HOXD13/GJA1",80,"BP"
"GO:0016049","cell growth","80/2044","492/18805",0.0391389432485323,1.49595086948913,NA,0.000149585077620014,0.00239735017732343,0.00172154054243385,"HPN/PDLIM5/SPOCK1/SLC44A4/SLIT1/NEDD4L/APOE/RNF157/ALCAM/SLC25A33/XBP1/IL17RB/AGTR1/LPAR3/SYT17/SMARCA4/RPS6KA1/CYFIP2/DIP2B/MTOR/PTPRJ/UCN/DNPH1/FBP1/SHTN1/CD2AP/RTN4/TMEM108/L1CAM/PRKG1/EFNA5/ACVRL1/SEMA5A/DACT3/BCL2/IGFBP7/SEMA6D/MEIS1/CXCL12/RBBP7/LTBP4/NRP2/RASAL1/ADRA1A/NPR2/EDN3/RASGRP2/NLGN3/RERG/CPNE6/TSPYL2/VCL/YAP1/SLIT3/ACSL4/SGK1/RND2/FLRT3/IGFBP3/MYOCD/MAP1B/S100B/RARG/EDNRA/RGS2/NDN/IGFBP4/BST2/MMP14/WFDC1/S100A8/FAM107A/KRT17/GJA1/FHL1/MFSD2A/PI16/CRYAB/SCGB3A1/CRABP2",80,"BP"
"GO:0010562","positive regulation of phosphorus metabolic process","80/2044","493/18805",0.0391389432485323,1.49291648638671,NA,0.000159977662232123,0.00250000954057614,0.00179526037592822,"NKX3-1/SLC4A4/CAMKK2/THBS4/CLDN3/MMP9/TPX2/ADRB2/RIPK2/STRADB/TBX1/ADRA2A/FNIP2/AR/EGF/EZH2/XBP1/ACSL3/CHI3L1/BANK1/TRAF4/ECT2/SASH1/TOM1L1/BMP6/TNK2/TAOK3/MTOR/PTPRJ/ITLN1/VEGFB/SPRY2/TLR3/RAP1A/ARHGEF2/NPTN/EFNA5/PAK1/IL18/CSPG4/ITGA5/BMP4/LRP4/DDR2/TMSB4X/PLPP3/GPER1/CALM1/DAB2IP/ROBO1/EDN3/SPATA18/GPD1/FGFR1/FZD7/LMO4/SLCO3A1/CARTPT/ITGB3/PRNP/PTH1R/FGF7/KIT/KITLG/S100A12/RAB38/CHP2/ELANE/CCND2/FABP3/ODAM/CLIP3/GAS6/GPRC5B/CTF1/FAXDC2/ANGPT1/UCHL1/CAV1/RARRES2",80,"BP"
"GO:0045937","positive regulation of phosphate metabolic process","80/2044","493/18805",0.0391389432485323,1.49291648638671,NA,0.000159977662232123,0.00250000954057614,0.00179526037592822,"NKX3-1/SLC4A4/CAMKK2/THBS4/CLDN3/MMP9/TPX2/ADRB2/RIPK2/STRADB/TBX1/ADRA2A/FNIP2/AR/EGF/EZH2/XBP1/ACSL3/CHI3L1/BANK1/TRAF4/ECT2/SASH1/TOM1L1/BMP6/TNK2/TAOK3/MTOR/PTPRJ/ITLN1/VEGFB/SPRY2/TLR3/RAP1A/ARHGEF2/NPTN/EFNA5/PAK1/IL18/CSPG4/ITGA5/BMP4/LRP4/DDR2/TMSB4X/PLPP3/GPER1/CALM1/DAB2IP/ROBO1/EDN3/SPATA18/GPD1/FGFR1/FZD7/LMO4/SLCO3A1/CARTPT/ITGB3/PRNP/PTH1R/FGF7/KIT/KITLG/S100A12/RAB38/CHP2/ELANE/CCND2/FABP3/ODAM/CLIP3/GAS6/GPRC5B/CTF1/FAXDC2/ANGPT1/UCHL1/CAV1/RARRES2",80,"BP"
"GO:0045229","external encapsulating structure organization","79/2044","341/18805",0.0386497064579256,2.13140096756977,NA,4.39582840984568e-11,1.29942730878096e-08,9.33120582538217e-09,"HPN/KLK4/COMP/CREB3L1/COL2A1/FMOD/MMP9/COL9A2/MMP26/PXDN/COL10A1/MMP10/LCP1/COL12A1/CSGALNACT1/P4HA1/PRDX4/LOX/SMOC2/SLC2A10/HAPLN2/NID1/CRTAP/COL7A1/COL27A1/CTSK/COL9A1/PBXIP1/EGFL6/COL4A5/CRISPLD2/ITGA2/PPARG/LOXL1/COL8A2/NDNF/FOXF2/NOTCH1/SULF2/SH3PXD2B/ADAMTS5/DDR2/MMP28/ITGA8/COL23A1/LTBP4/EMILIN1/FOXF1/VIT/ANTXR1/LARGE1/CTSG/TGM1/GPM6B/FBLN1/MMP2/ITGB3/CCDC80/COL6A1/OLFML2A/TGFBR3/ELANE/SERPINF2/PDPN/NTN4/MATN2/COL4A6/MMP14/QSOX1/CAV2/GAS6/ANXA2/SERPINB5/EFEMP2/MYH11/SMOC1/CAV1/COL17A1/DPT",79,"BP"
"GO:0030198","extracellular matrix organization","78/2044","339/18805",0.038160469667319,2.11683667284346,NA,8.29571920666258e-11,2.07738635133509e-08,1.49177406786476e-08,"HPN/KLK4/COMP/CREB3L1/COL2A1/FMOD/MMP9/COL9A2/MMP26/PXDN/COL10A1/MMP10/LCP1/COL12A1/CSGALNACT1/P4HA1/PRDX4/LOX/SMOC2/SLC2A10/HAPLN2/NID1/CRTAP/COL7A1/COL27A1/CTSK/COL9A1/PBXIP1/EGFL6/COL4A5/CRISPLD2/ITGA2/PPARG/LOXL1/COL8A2/NDNF/FOXF2/NOTCH1/SULF2/SH3PXD2B/ADAMTS5/DDR2/MMP28/ITGA8/COL23A1/LTBP4/EMILIN1/FOXF1/VIT/ANTXR1/LARGE1/CTSG/GPM6B/FBLN1/MMP2/ITGB3/CCDC80/COL6A1/OLFML2A/TGFBR3/ELANE/SERPINF2/PDPN/NTN4/MATN2/COL4A6/MMP14/QSOX1/CAV2/GAS6/ANXA2/SERPINB5/EFEMP2/MYH11/SMOC1/CAV1/COL17A1/DPT",78,"BP"
"GO:0043062","extracellular structure organization","78/2044","340/18805",0.038160469667319,2.11061068262922,NA,9.64289366573995e-11,2.31815163724388e-08,1.66466795913826e-08,"HPN/KLK4/COMP/CREB3L1/COL2A1/FMOD/MMP9/COL9A2/MMP26/PXDN/COL10A1/MMP10/LCP1/COL12A1/CSGALNACT1/P4HA1/PRDX4/LOX/SMOC2/SLC2A10/HAPLN2/NID1/CRTAP/COL7A1/COL27A1/CTSK/COL9A1/PBXIP1/EGFL6/COL4A5/CRISPLD2/ITGA2/PPARG/LOXL1/COL8A2/NDNF/FOXF2/NOTCH1/SULF2/SH3PXD2B/ADAMTS5/DDR2/MMP28/ITGA8/COL23A1/LTBP4/EMILIN1/FOXF1/VIT/ANTXR1/LARGE1/CTSG/GPM6B/FBLN1/MMP2/ITGB3/CCDC80/COL6A1/OLFML2A/TGFBR3/ELANE/SERPINF2/PDPN/NTN4/MATN2/COL4A6/MMP14/QSOX1/CAV2/GAS6/ANXA2/SERPINB5/EFEMP2/MYH11/SMOC1/CAV1/COL17A1/DPT",78,"BP"
