"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","WASF2",0.0675222914544653,3118,0.338931774730166,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","CSDE1",0.0672267495497962,3137,0.22988949011908,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ARHGEF17",0.0652015176068863,3284,0.482550881864386,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZNF561",0.0637636555995398,3367,0.236372522112232,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PSMD2",0.0629990848698636,3414,0.332067814842373,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","MECP2",0.0628126530129198,3429,0.298871763153741,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","NUP88",0.0626137313908317,3435,0.274390902018477,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","EMB",0.0625079329520046,3442,0.576907025599439,0.978321129890853,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PDCD7",0.0614728057906664,3509,0.17093753063867,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","EXOC4",0.0613985942097708,3513,0.224226699931411,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ZFR",0.0612607978992115,3526,0.315926521024163,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","KBTBD11",0.0605768696006468,3572,0.574999725723775,0.978181311799006,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RB1CC1",0.0600461955089062,3606,0.452914873031069,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","AVL9",0.0592707181008967,3660,0.393333766420607,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","SHANK2",0.0585074656175963,3725,0.490645371532185,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PREPL",0.0574146918515144,3791,0.391277931706979,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","KIF3B",0.0560881482965119,3878,0.332275759593378,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
