"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ZNF226",0.228670283188595,4397,TRUE,"Yes",0.00141028725729437,0.00381182406654913,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ARPC1B",0.226075863864784,4438,TRUE,"Yes",0.0113542633558567,0.0241019145215664,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SGPP1",0.225643918863815,4445,TRUE,"Yes",0.0394624922696162,0.0714862557253849,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","GNG10",0.223994913235869,4464,TRUE,"Yes",0.00235453945718376,0.00601594876555021,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","MYPOP",0.221032508570679,4515,TRUE,"Yes",0.00204989775005163,0.00532472017952831,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ORMDL1",0.219562362562203,4535,TRUE,"Yes",0.00596071396090137,0.0136696046716666,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","NDUFC2",0.217012684863032,4566,TRUE,"Yes",0.0288434640798031,0.054189463105732,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PRPF3",0.215745948550726,4584,TRUE,"Yes",0.00709857193475414,0.015937956343576,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SRA1",0.212535238709951,4635,TRUE,"Yes",0.0110036984729373,0.0234603697510916,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PSMB2",0.211343575680641,4652,TRUE,"Yes",0.00569049388078278,0.0131075108734399,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","C19orf25",0.210371839741487,4667,TRUE,"Yes",0.00195685519494684,0.0051077332081879,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","BANP",0.20664462677907,4727,TRUE,"Yes",0.000889966420690042,0.00253290242702342,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
