"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","1/19","20/18805",0.0526315789473684,49.4868421052632,NA,0.0200246227267992,0.138276354632858,0.103165723844193,"DND1",1,"BP"
"GO:0061377","mammary gland lobule development","1/19","20/18805",0.0526315789473684,49.4868421052632,NA,0.0200246227267992,0.138276354632858,0.103165723844193,"AR",1,"BP"
"GO:0072376","protein activation cascade","1/19","20/18805",0.0526315789473684,49.4868421052632,NA,0.0200246227267992,0.138276354632858,0.103165723844193,"GP1BB",1,"BP"
"GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","1/19","20/18805",0.0526315789473684,49.4868421052632,NA,0.0200246227267992,0.138276354632858,0.103165723844193,"DND1",1,"BP"
"GO:0061620","glycolytic process through glucose-6-phosphate","1/19","21/18805",0.0526315789473684,47.1303258145363,NA,0.0210158142183186,0.138276354632858,0.103165723844193,"PGAM2",1,"BP"
"GO:0003228","atrial cardiac muscle tissue development","1/19","22/18805",0.0526315789473684,44.988038277512,NA,0.0220060558883491,0.138276354632858,0.103165723844193,"TREX1",1,"BP"
"GO:0007530","sex determination","1/19","22/18805",0.0526315789473684,44.988038277512,NA,0.0220060558883491,0.138276354632858,0.103165723844193,"AR",1,"BP"
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","1/19","22/18805",0.0526315789473684,44.988038277512,NA,0.0220060558883491,0.138276354632858,0.103165723844193,"CPLX3",1,"BP"
"GO:1901632","regulation of synaptic vesicle membrane organization","1/19","22/18805",0.0526315789473684,44.988038277512,NA,0.0220060558883491,0.138276354632858,0.103165723844193,"CPLX3",1,"BP"
"GO:0006658","phosphatidylserine metabolic process","1/19","23/18805",0.0526315789473684,43.0320366132723,NA,0.0229953485965495,0.138276354632858,0.103165723844193,"ABHD16B",1,"BP"
"GO:0035855","megakaryocyte development","1/19","23/18805",0.0526315789473684,43.0320366132723,NA,0.0229953485965495,0.138276354632858,0.103165723844193,"GP1BB",1,"BP"
"GO:0060444","branching involved in mammary gland duct morphogenesis","1/19","23/18805",0.0526315789473684,43.0320366132723,NA,0.0229953485965495,0.138276354632858,0.103165723844193,"AR",1,"BP"
"GO:0002320","lymphoid progenitor cell differentiation","1/19","24/18805",0.0526315789473684,41.2390350877193,NA,0.0239836932018448,0.138276354632858,0.103165723844193,"TREX1",1,"BP"
"GO:0030539","male genitalia development","1/19","24/18805",0.0526315789473684,41.2390350877193,NA,0.0239836932018448,0.138276354632858,0.103165723844193,"AR",1,"BP"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/19","24/18805",0.0526315789473684,41.2390350877193,NA,0.0239836932018448,0.138276354632858,0.103165723844193,"TREX1",1,"BP"
"GO:0060571","morphogenesis of an epithelial fold","1/19","24/18805",0.0526315789473684,41.2390350877193,NA,0.0239836932018448,0.138276354632858,0.103165723844193,"AR",1,"BP"
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","1/19","25/18805",0.0526315789473684,39.5894736842105,NA,0.0249710905624306,0.138827372531608,0.103576829275245,"AR",1,"BP"
