"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0005925","focal adhesion","130/2572","424/19880",0.0505443234836703,2.36986120484756,NA,3.84134859441658e-22,8.96314672030536e-20,7.37269361805569e-20,"RPS2/REXO2/NECTIN2/CORO1B/RPS15/RPS17/GNB2/ALCAM/P4HB/RPL30/PPIB/RPL12/RPS10/RPL38/RPS3A/RPL37A/PABPC1/RPS29/RPL7A/RPS18/RPLP0/RPL6/RPL31/RPS7/RPL13A/RPS8/RPL7/PDIA3/RPS19/RPS16/RPL8/RHOU/ATAT1/PPIA/NPM1/YWHAG/DCAF6/RPL18/RPL27/RPL23/BCAR3/HSPG2/CAT/ITGB1/SDC4/DPP4/PROCR/PARVA/CD44/PAK1/TLN1/VIM/CD59/L1CAM/PEAK1/FZD1/SORBS2/ITGA1/CORO2B/ARHGEF2/EPB41L2/ACTN1/NHS/FERMT1/STARD8/GSN/PLAU/CSPG4/TES/CDH2/RHOB/ITGA5/MSN/DIXDC1/HSPB1/FBLIM1/TNC/MRC2/DST/LAYN/CORO1C/AJUBA/TLE2/ITGB6/FHL2/ITGB8/ITGA3/PDLIM7/VCL/LIMS2/ITGA2/NEXN/ITGA8/SVIL/TRIP6/RRAS/ITGB3/MCAM/MMP14/FERMT2/DDR2/CSRP2/CNN2/SORBS1/ITGB4/ANXA6/PDLIM1/FLNC/TGFB1I1/CAV2/RND3/ANXA1/TNS1/EFS/CSRP1/FLRT3/EPHA2/FAM107A/PALLD/FHL1/SYNPO2/FLNA/ZNF185/TNS4/PGM5/CNN1/CAV1/MME/ACTC1/GJA1",130,"CC"
"GO:0045177","apical part of cell","118/2572","479/19880",0.0458786936236392,1.90410945561158,NA,1.53489391366742e-12,1.34303217445899e-10,1.10471969838958e-10,"HPN/ABCC4/RAB17/SLC44A4/EPCAM/SLC43A1/SLC19A1/SPTBN2/SLC26A6/PLPP1/SAPCD2/NEDD4L/HOMER2/ERBB3/MAL2/ADRB2/IGFBP2/SLC25A27/ATP6V1G1/STK39/MYO6/SLC12A2/BYSL/SLC7A11/CRB3/SLC7A1/SLC29A2/SLC39A3/CLDN4/SIPA1L3/SLC9A2/KCNC2/SLC39A6/CIB1/SLC5A6/SHROOM3/P2RX2/MGAM/SLC9B2/PARD6G/NAALADL1/AQP5/DPP4/MUC20/TMEM114/NOTCH1/DCHS1/SLC5A8/PLD1/CD44/RHCG/SLC6A6/TNIK/ANXA13/CTSK/ATP1B2/SLC7A5/PTEN/SORBS2/CLCA4/NHS/ANK2/INSC/CLDN1/KCNMA1/SLC22A3/SLC13A2/PROM1/SLC16A2/CSPG4/PLAT/CDH2/MSN/APP/SLC4A11/GABRP/ATP6V0D2/CA4/SLC15A2/SLC34A2/SLC26A3/SLC47A1/PTH1R/CYBRD1/CTSB/DUOX2/FN1/CLIC4/SLCO3A1/PRKG2/VANGL2/PDPN/HFE/CA2/SCNN1A/AQP2/SLC2A9/ITGA8/CA14/ITGB3/ATP1B1/CEACAM6/DDR2/SLC2A5/CA12/ABCG2/FOLR1/STK26/ANXA1/MAL/DUOX1/CNTFR/FRMD6/ANO1/UPK1A/CAV1/GJA1/CFAP126",118,"CC"
"GO:0016324","apical plasma membrane","105/2572","413/19880",0.0408242612752722,1.96510003426734,NA,3.41565502006422e-12,2.65662057116106e-10,2.18522022921068e-10,"HPN/ABCC4/RAB17/SLC44A4/EPCAM/SLC43A1/SLC19A1/SPTBN2/SLC26A6/PLPP1/SAPCD2/NEDD4L/ERBB3/MAL2/ADRB2/IGFBP2/ATP6V1G1/STK39/SLC12A2/CRB3/SLC7A1/SLC29A2/SLC39A3/CLDN4/SIPA1L3/SLC9A2/KCNC2/SLC39A6/CIB1/SLC5A6/SHROOM3/P2RX2/MGAM/SLC9B2/PARD6G/NAALADL1/AQP5/DPP4/MUC20/TMEM114/NOTCH1/SLC5A8/PLD1/CD44/RHCG/SLC6A6/TNIK/ANXA13/CTSK/ATP1B2/SLC7A5/PTEN/SORBS2/CLCA4/NHS/ANK2/CLDN1/KCNMA1/SLC22A3/SLC13A2/PROM1/SLC16A2/CSPG4/CDH2/MSN/SLC4A11/GABRP/ATP6V0D2/CA4/SLC15A2/SLC34A2/SLC26A3/SLC47A1/PTH1R/CYBRD1/CTSB/DUOX2/FN1/SLCO3A1/PRKG2/VANGL2/PDPN/SCNN1A/AQP2/SLC2A9/CA14/ITGB3/ATP1B1/CEACAM6/DDR2/SLC2A5/CA12/ABCG2/FOLR1/STK26/ANXA1/MAL/DUOX1/CNTFR/FRMD6/ANO1/UPK1A/CAV1/GJA1/CFAP126",105,"CC"
"GO:0031252","cell leading edge","95/2572","434/19880",0.0369362363919129,1.69191792504891,NA,1.28510250654992e-07,3.74821564410394e-06,3.08311873281933e-06,"ARHGEF26/RAC3/SH3RF1/NME1/WWC1/CORO1B/PIEZO1/SCRIB/P4HB/BAIAP2/FAM89B/UNC5A/MYO6/PABPC1/PDE9A/ARFIP2/PTK6/EPS8L1/TMEM87A/BSPRY/KCNJ11/PTPRJ/PSD4/CNTNAP2/KCNC2/NME2/MYO1G/SLC39A6/CIB1/ITGB1/PLEKHH2/PLEKHO1/AMPH/DPP4/EPS8/PARVA/CD44/PAK1/TLN1/VIM/TIAM1/ABLIM1/GPER1/WIPF1/PLEKHG5/SORBS2/KANK1/ARHGEF2/KSR1/ACTN1/NHS/PDE4A/FERMT1/GSN/EPB41L3/CSPG4/PDLIM4/CDH2/ITGA5/SPRY2/S100B/APBB1/DST/LAYN/CORO1C/AJUBA/SGCE/DUOX2/PDLIM7/TPM1/PDPN/LMO4/AMOT/ITGA8/MPP2/ANTXR1/KITLG/ITGB3/FERMT2/ITGB4/MCC/DPYSL3/DUOXA1/EPHA2/DUOX1/FAM107A/PALLD/CAPG/SNAP25/ACTA2/ACTC1/S100A6/ACTG2/MYLK/CD177",95,"CC"
"GO:0098984","neuron to neuron synapse","91/2572","414/19880",0.0353810264385692,1.69897296038347,NA,1.93090372620201e-07,5.40653043336564e-06,4.44717616097895e-06,"PDLIM5/SPOCK1/PRR7/FABP5/LRFN1/SYT7/HOMER2/MAPK8IP2/GRIN3A/WWC1/MAL2/ADRA2A/SCRIB/CTNND2/NETO2/BAIAP2/DVL1/RPL30/RPL12/PTPRT/RPL38/KLHL17/RPS18/IGSF8/RPLP0/GRIN1/RPL6/CAMK2B/RPL7/PPP1R9A/RPS19/RPL8/RPL14/BNIP3/SLC39A3/ABHD17A/ELFN2/NSF/RUSC1/ABHD17C/HOMER3/ARHGAP32/DAPK1/RTN1/PICK1/ADAM22/DLG4/ITGB1/SYT1/SORCS2/CAMK2G/TMEM108/PJA2/EPS8/NOTCH1/LRFN5/CACNG4/TNIK/RGS9/TIAM1/NPTN/GNAI2/ATP1B2/PTEN/GRIK5/GPER1/EFNB3/RNF112/CAP2/SYNPO/RGS7BP/PAK3/SLC8A1/CDH2/ADD3/PRNP/ITPR1/NCS1/NLGN3/SYT11/NGFR/VANGL2/AMOT/ITGA8/MPP2/C1QL1/LRP4/PENK/MAP1B/NEFH/ANP32E",91,"CC"
"GO:0045178","basal part of cell","84/2572","317/19880",0.0326594090202177,2.04816735432785,NA,5.32039135959026e-11,3.38570359246653e-09,2.78493212793863e-09,"ABCC4/RAB17/EPCAM/SLC19A1/SLC26A6/CLDN7/SLC4A4/CLDN8/ERBB3/ST14/ADRA2A/SCRIB/TACSTD2/STK39/SLC12A2/SLC13A3/SLC27A5/SLC7A1/SLC29A2/MAP7/CLDN4/HOMER3/KCNC2/SLC26A1/SLC5A6/FXYD5/SLC51B/SLC9B2/SLCO4C1/AQP5/MUC20/CD44/RHCG/SLC6A6/SLC1A3/ANXA13/SLC7A5/ABCC3/ITGA1/LEPR/ANK2/AQP9/CLDN1/SLC22A3/ACE/SLCO2A1/PLPP3/CDH2/MLC1/MSN/SLC4A11/SLC47A1/DST/CLDN11/ITGA9/PTH1R/MET/CA9/ITGA3/SLC40A1/SLCO3A1/PDPN/HFE/ITGA2/AQP2/SLC2A9/CA14/ATP1B1/ITGB4/HEPH/TGFBR3/CA12/FOLR1/CA11/CLCA2/NDRG4/ANXA1/ANXA2/ATP2B4/SLC16A5/CD38/SLC14A1/KRT14/CAV1",84,"CC"
"GO:0032279","asymmetric synapse","84/2572","376/19880",0.0326594090202177,1.72677939181364,NA,2.74353831114322e-07,7.11287710296391e-06,5.85074251928009e-06,"PDLIM5/SPOCK1/PRR7/FABP5/LRFN1/HOMER2/MAPK8IP2/GRIN3A/WWC1/ADRA2A/SCRIB/CTNND2/NETO2/BAIAP2/DVL1/RPL30/RPL12/PTPRT/RPL38/KLHL17/RPS18/RPLP0/GRIN1/RPL6/CAMK2B/RPL7/PPP1R9A/RPS19/RPL8/RPL14/BNIP3/ABHD17A/ELFN2/NSF/RUSC1/ABHD17C/HOMER3/ARHGAP32/DAPK1/RTN1/PICK1/ADAM22/DLG4/ITGB1/SYT1/SORCS2/CAMK2G/TMEM108/PJA2/EPS8/NOTCH1/LRFN5/CACNG4/TNIK/RGS9/TIAM1/NPTN/PTEN/GRIK5/GPER1/EFNB3/RNF112/CAP2/SYNPO/RGS7BP/PAK3/SLC8A1/CDH2/ADD3/PRNP/ITPR1/NCS1/NLGN3/SYT11/NGFR/VANGL2/AMOT/ITGA8/MPP2/C1QL1/LRP4/MAP1B/NEFH/ANP32E",84,"CC"
"GO:0097060","synaptic membrane","84/2572","452/19880",0.0326594090202177,1.43643595425205,NA,0.000356182120287414,0.00445227650359268,0.00366224849242887,"CPLX3/STX19/PRR7/LRFN1/SYT7/GRIN3A/CHRNA2/GABRB3/ADRA2A/SCRIB/NETO2/BAIAP2/PTPRT/IGSF8/GRIN1/SLC6A11/ABHD17A/ELFN2/KCNJ11/CNTNAP2/ABHD17C/KCNC2/F2R/PICK1/ADAM22/ZC4H2/DLG4/DRD2/ITGB1/SYT1/SORCS2/TMEM108/NOTCH1/LRFN5/CACNA2D1/SLC6A6/CACNG4/RGS9/TIAM1/NPTN/RIMS3/TENM2/NRXN3/PCDH10/SYDE1/COL13A1/GRIK5/GPER1/EFNB3/FBXO2/ABHD6/ANK2/KCNMA1/RGS7BP/SUSD4/PDLIM4/CDH2/ITGA5/CLMP/NLGN3/SYT11/SSPN/NRP2/ITGA3/DMD/VANGL2/KCNJ8/P2RX1/ITGA8/ITGB3/LRP4/CNTN1/GPM6A/GNAO1/LPAR1/FLRT3/ATP2B4/EFNB1/ANP32E/FXYD6/NSG1/KCNJ3/SNAP25/CRYAB",84,"CC"
"GO:0099572","postsynaptic specialization","83/2572","396/19880",0.0322706065318818,1.62004964104498,NA,4.80592831416302e-06,0.000101943933936791,8.385463438109e-05,"PDLIM5/SPOCK1/PRR7/FABP5/LRFN1/HOMER2/MAPK8IP2/GRIN3A/GABRB3/WWC1/ADRA2A/SCRIB/CTNND2/NETO2/BAIAP2/DVL1/RPL30/RPL12/PTPRT/RPL38/KLHL17/RPS18/RPLP0/GRIN1/RPL6/CAMK2B/RPL7/PPP1R9A/RPS19/RPL8/RPL14/BNIP3/ABHD17A/ELFN2/NSF/RUSC1/SIPA1L3/ABHD17C/HOMER3/ARHGAP32/DAPK1/RTN1/PICK1/ADAM22/DLG4/SYT1/SORCS2/CAMK2G/TMEM108/PJA2/EPS8/NOTCH1/LRFN5/CACNG4/TNIK/RGS9/TIAM1/NPTN/PTEN/GRIK5/GPER1/EFNB3/RNF112/CAP2/SYNPO/RGS7BP/PAK3/SLC8A1/CDH2/ADD3/PRNP/ITPR1/NCS1/SYT11/NGFR/VANGL2/AMOT/ITGA8/MPP2/LRP4/MAP1B/NEFH/ANP32E",83,"CC"
"GO:0005788","endoplasmic reticulum lumen","82/2572","315/19880",0.0318818040435459,2.0120960774149,NA,2.32394490430996e-10,1.35563452751414e-08,1.11508584443644e-08,"GOLM1/APOE/TMEM132A/ALB/F5/PDIA5/SLC27A2/COL9A2/MZB1/P4HB/PPIB/FOXRED2/COL2A1/PDIA2/TOR2A/COL10A1/MYDGF/PDIA3/MEN1/P4HA1/MANF/PDIA4/MIA3/C4A/VGF/SDF2L1/EDEM3/FUCA2/APOB/COL9A1/LAMB1/IGFBP5/F7/TIMP1/FKBP7/BMP4/P4HA2/COL13A1/COL6A1/COL6A2/EOGT/LTBP1/COL14A1/COL4A5/COL8A2/COL6A3/ARSJ/CERCAM/SELENOM/COL23A1/ADAMTS5/CDH2/APP/APOL1/SDC2/COL21A1/IGFBP4/TNC/F10/CHGB/GAS6/SERPING1/FN1/GPX8/EVA1A/ASPH/LGALS1/PDGFD/PDGFC/QSOX1/PENK/MSLN/GPX7/BCHE/SPON1/COL4A6/SPARCL1/PTGS2/CES1/COL17A1/CHRDL1/CLU",82,"CC"
"GO:0014069","postsynaptic density","81/2572","360/19880",0.03149300155521,1.73911353032659,NA,3.26787075815455e-07,7.88796389899375e-06,6.48829511691666e-06,"PDLIM5/SPOCK1/PRR7/FABP5/LRFN1/HOMER2/MAPK8IP2/GRIN3A/WWC1/ADRA2A/SCRIB/CTNND2/NETO2/BAIAP2/DVL1/RPL30/RPL12/PTPRT/RPL38/KLHL17/RPS18/RPLP0/GRIN1/RPL6/CAMK2B/RPL7/PPP1R9A/RPS19/RPL8/RPL14/BNIP3/ABHD17A/ELFN2/NSF/RUSC1/ABHD17C/HOMER3/ARHGAP32/DAPK1/RTN1/PICK1/ADAM22/DLG4/SYT1/SORCS2/CAMK2G/TMEM108/PJA2/EPS8/NOTCH1/LRFN5/CACNG4/TNIK/RGS9/TIAM1/NPTN/PTEN/GRIK5/GPER1/EFNB3/RNF112/CAP2/SYNPO/RGS7BP/PAK3/SLC8A1/CDH2/ADD3/PRNP/ITPR1/NCS1/SYT11/NGFR/VANGL2/AMOT/ITGA8/MPP2/LRP4/MAP1B/NEFH/ANP32E",81,"CC"
"GO:0009925","basal plasma membrane","78/2572","298/19880",0.0303265940902022,2.02312983393698,NA,4.82151269238778e-10,2.59619914205496e-08,2.13552019654746e-08,"ABCC4/RAB17/EPCAM/SLC19A1/SLC26A6/CLDN7/SLC4A4/CLDN8/ERBB3/ST14/ADRA2A/SCRIB/TACSTD2/STK39/SLC12A2/SLC13A3/SLC27A5/SLC7A1/SLC29A2/MAP7/CLDN4/KCNC2/SLC26A1/SLC5A6/FXYD5/SLC51B/SLC9B2/SLCO4C1/AQP5/MUC20/CD44/RHCG/SLC6A6/SLC1A3/ANXA13/SLC7A5/ABCC3/LEPR/ANK2/AQP9/CLDN1/SLC22A3/ACE/SLCO2A1/PLPP3/CDH2/MLC1/MSN/SLC4A11/SLC47A1/DST/ITGA9/PTH1R/MET/CA9/ITGA3/SLC40A1/SLCO3A1/PDPN/AQP2/SLC2A9/CA14/ATP1B1/ITGB4/HEPH/TGFBR3/CA12/FOLR1/CA11/CLCA2/NDRG4/ANXA1/ANXA2/ATP2B4/SLC16A5/CD38/SLC14A1/CAV1",78,"CC"
"GO:0030133","transport vesicle","77/2572","444/19880",0.0299377916018663,1.34045787622771,NA,0.00425181144992642,0.035371438556303,0.029095002842553,"CPLX3/STEAP2/FGFRL1/RAB3B/SYNGR2/ARFGEF3/TMEM184A/SYT7/PTPRN2/ICA1/BGN/RAB3D/MAL2/SEC16A/ATP6V0E2/CACFD1/AP1M2/RAB26/ATP6V1G1/SREBF1/GRIN1/TMED3/AP1S1/ATP6AP1/SYT17/ATP8A1/NCALD/MYRIP/ATP13A2/KDELR2/COPG1/TMED9/VGF/PICK1/DYSF/DLG4/DRD2/SLC9B2/SYTL3/SYT1/HLA-DPA1/CPA3/AMPH/CRISPLD2/PAM/SV2B/SLC2A4/CD59/ANXA13/NTF3/NRSN2/RNF112/LRRK2/PCSK2/TRIM9/CTTNBP2/CD55/APP/SLC18A2/CA4/SV2A/ITPR1/SEC23A/SYT11/SSPN/SLC40A1/IL33/AQP2/PENK/FOLR1/DPYSL3/CAV2/COPZ2/MYOF/ANP32E/SNAP25/MME",77,"CC"
"GO:0031253","cell projection membrane","74/2572","359/19880",0.0287713841368585,1.59324545025278,NA,2.78189830637069e-05,0.000474958247429141,0.000390679941870286,"SLC19A1/SLC26A6/NME1/WWC1/PIEZO1/SLC27A4/UNC5A/MYO6/PDE9A/SLC12A2/SLC7A11/GPI/EPS8L1/MFSD10/KCNJ11/PTPRJ/PSD4/CNTNAP2/KCNC2/SLC39A6/CIB1/SLC5A6/DRD2/ITGB1/PLEKHO1/DPP4/CYS1/MUC20/EPS8/CD44/PAK1/TLN1/SLC6A6/TIAM1/ATP1B2/SLC7A5/GPER1/KANK1/ARHGEF2/KSR1/CDHR1/PDE4A/FERMT1/PROM1/ACE/EPB41L3/CSPG4/ITGA5/MSN/SPRY2/CA4/SLC34A2/SLC26A3/CORO1C/GPR161/CYBRD1/SGCE/CA9/ITGA3/DMD/TPM1/PDPN/SCNN1A/ITGA8/MPP2/ANTXR1/ITGB3/FERMT2/PRKCB/ABCG2/FOLR1/NDRG4/EPHA2/FAM107A",74,"CC"
"GO:0005840","ribosome","71/2572","244/19880",0.0276049766718507,2.24912678785407,NA,1.66311993937455e-11,1.16418395756219e-09,9.5760695456619e-10,"RPL22L1/MRPL41/MRPL12/RPS2/RPL39/RPL26/APOD/RPL36/RPS15/RPS17/EEF2/RPS15A/RPS28/RPL18A/RPL30/RPL23A/RPL12/RPS10/RPS26/RPL17/RPL37/RPL38/RPS3A/RPL29/RPL37A/RPL28/RPS24/RPS21/RPS29/RPL7A/RPL35A/RPS18/RPLP0/RACK1/RPL6/RPL31/MRPL36/MRPS2/RPS7/RPL13A/MRPL17/RPS8/MRPS34/RPL7/MRPS28/RPS19/RPS16/RPL24/RPL8/RPL14/MRPS26/MRPL24/RPL36A/RPL32/RPL35/MRPS33/CHCHD1/SERP1/MRPL37/RPSA/RPL11/MRPL58/MRPL15/RPL18/MRPS12/EIF4G1/RPL41/AURKAIP1/RPL27/RPS27A/RPL23",71,"CC"
"GO:0009897","external side of plasma membrane","70/2572","401/19880",0.0272161741835148,1.34927068022013,NA,0.0052923651336995,0.0418059224322915,0.0343877286773887,"ABCC4/BCAM/TRPM8/ST14/ALCAM/P4HB/RTN4RL2/CXCL10/ABCG1/CD276/CXCL9/ITGB1/PDGFRA/FAS/COLEC10/IL6ST/KDR/SLC2A4/CX3CR1/CD59/CTSK/FCGRT/ATP1B2/SLC7A5/ITGA1/EFNA5/CXCR1/LEPR/GFRA1/TGFBR2/ITGA7/ACE/PLAU/ACKR3/ITGA5/CA4/CXCL12/F10/PRNP/ITGA9/FCER1A/ITGB6/CTSB/ITGA3/FCGR3B/TCN2/ANPEP/HFE/ITGA2/AMOT/P2RX1/SCNN1A/CD248/ITGA8/ANTXR1/MR1/ITGB3/MCAM/CD40/VTCN1/TGFBR3/KIT/ABCG2/FOLR1/NT5E/CNTFR/KCNJ3/CXCR2/NCAM1/SERPINA5",70,"CC"
"GO:0030667","secretory granule membrane","69/2572","322/19880",0.0268273716951788,1.65629860031104,NA,1.37625598125003e-05,0.000260372753209465,0.000214171272188838,"ABCC4/FABP5/TMEM184A/SLC27A2/PTPRN2/ICA1/RAB3D/RAB26/LPCAT1/ABCA3/TRPM2/PLA1A/ATP8A1/ATAD3B/BRI3/PTPRJ/SERPINB6/RAB24/MLEC/DEGS1/CYB561/LAMTOR2/FRMPD3/RAP1A/ALDH3B1/MGAM/SLCO4C1/SYT1/SIRPA/LHFPL2/SPARC/ANXA4/PAM/LAMP3/PLD1/CD44/CD59/CCDC136/CXCR1/TLR2/PLAU/CD55/PKP1/SLC18A2/RND2/CA4/PIGR/ITPR1/RAB31/PGRMC1/FCGR3B/ANPEP/STOM/CYBA/P2RX1/RAB9B/ITGB3/CEACAM6/ANO6/SLC2A5/CAV2/PCDH7/LGALS3/CXCR2/SNAP25/CAV1/MME/CD177/SERPINA5",69,"CC"
"GO:0043292","contractile muscle fiber","68/2572","254/19880",0.0264385692068429,2.06928644028361,NA,2.24843463979581e-09,1.12421731989791e-07,9.24732141329555e-08,"PDLIM5/MYBPC1/CACNA1D/PPP3CA/KRT8/MYL5/KCNN2/ALDOA/MYZAP/SDC4/SLMAP/ABCC9/PARVA/PAK1/ITGB1BP2/TMOD1/COL6A1/SORBS2/ACTN1/ANK2/SYNPO/SLC8A1/CALM1/PDLIM4/ARHGEF25/HSPB1/FBXO32/JPH2/DST/CORO1C/PPP1R12B/FHL2/ASB2/DNAJB4/PDLIM7/KRT19/MMP2/DMD/TPM1/VCL/NEXN/KCNJ8/SVIL/CFL2/FHOD3/FERMT2/CSRP2/LDB3/PDLIM1/FLNC/CALD1/AHNAK2/SYNM/CSRP1/ATP2B4/PALLD/TPM2/SYNPO2/FLNA/MYL9/PGM5/LMOD1/ACTA2/DES/ACTC1/CRYAB/GJA1/MYH11",68,"CC"
"GO:0034774","secretory granule lumen","68/2572","324/19880",0.0264385692068429,1.62221838219765,NA,3.19376229596693e-05,0.00051991479236671,0.000427659235224948,"FABP5/ALB/F5/CANT1/IMPDH2/APRT/EEF2/PRDX4/HEBP2/IMPDH1/CHI3L1/TTR/ACLY/CHIT1/GPI/PTGES2/PPIA/SERPINA3/NME2/ALDOA/CCT2/FUCA2/DPP7/PSMB7/NIT2/CAT/MPO/GRP/CRISPLD2/SPARC/TIMP1/ECM1/DERA/PYCARD/ACTN1/CLEC3B/GSN/PADI2/TGFB2/APP/ALDOC/CFD/ALAD/GAS6/SERPING1/FN1/PYGL/VCL/RARRES2/TIMP2/S100A12/QSOX1/CNN2/PENK/SERPINF2/S100A9/ANXA2/TGFB3/LGALS3BP/TIMP3/LTF/S100A8/SERPINB1/OLFM4/AOC1/GSTP1/SLPI/CLU",68,"CC"
"GO:0060205","cytoplasmic vesicle lumen","68/2572","329/19880",0.0264385692068429,1.59756460739221,NA,5.27976868508714e-05,0.00080344306077413,0.000660877224426239,"FABP5/ALB/F5/CANT1/IMPDH2/APRT/EEF2/PRDX4/HEBP2/IMPDH1/CHI3L1/TTR/ACLY/CHIT1/GPI/PTGES2/PPIA/SERPINA3/NME2/ALDOA/CCT2/FUCA2/DPP7/PSMB7/NIT2/CAT/MPO/GRP/CRISPLD2/SPARC/TIMP1/ECM1/DERA/PYCARD/ACTN1/CLEC3B/GSN/PADI2/TGFB2/APP/ALDOC/CFD/ALAD/GAS6/SERPING1/FN1/PYGL/VCL/RARRES2/TIMP2/S100A12/QSOX1/CNN2/PENK/SERPINF2/S100A9/ANXA2/TGFB3/LGALS3BP/TIMP3/LTF/S100A8/SERPINB1/OLFM4/AOC1/GSTP1/SLPI/CLU",68,"CC"
"GO:0031983","vesicle lumen","68/2572","330/19880",0.0264385692068429,1.59272350252133,NA,5.82442544288518e-05,0.000852222995633315,0.000701001471596125,"FABP5/ALB/F5/CANT1/IMPDH2/APRT/EEF2/PRDX4/HEBP2/IMPDH1/CHI3L1/TTR/ACLY/CHIT1/GPI/PTGES2/PPIA/SERPINA3/NME2/ALDOA/CCT2/FUCA2/DPP7/PSMB7/NIT2/CAT/MPO/GRP/CRISPLD2/SPARC/TIMP1/ECM1/DERA/PYCARD/ACTN1/CLEC3B/GSN/PADI2/TGFB2/APP/ALDOC/CFD/ALAD/GAS6/SERPING1/FN1/PYGL/VCL/RARRES2/TIMP2/S100A12/QSOX1/CNN2/PENK/SERPINF2/S100A9/ANXA2/TGFB3/LGALS3BP/TIMP3/LTF/S100A8/SERPINB1/OLFM4/AOC1/GSTP1/SLPI/CLU",68,"CC"
"GO:0016323","basolateral plasma membrane","67/2572","264/19880",0.026049766718507,1.9616263725906,NA,2.96807109803391e-08,1.03882488431187e-06,8.54492047697131e-07,"ABCC4/RAB17/EPCAM/SLC19A1/SLC26A6/CLDN7/SLC4A4/CLDN8/ERBB3/ST14/ADRA2A/SCRIB/STK39/SLC12A2/SLC13A3/SLC7A1/SLC29A2/MAP7/KCNC2/SLC26A1/SLC5A6/FXYD5/SLC51B/SLC9B2/SLCO4C1/MUC20/CD44/RHCG/SLC6A6/ANXA13/SLC7A5/ABCC3/LEPR/ANK2/AQP9/CLDN1/SLC22A3/SLCO2A1/PLPP3/CDH2/MLC1/MSN/SLC4A11/SLC47A1/PTH1R/CA9/ITGA3/SLC40A1/SLCO3A1/PDPN/AQP2/SLC2A9/CA14/ATP1B1/HEPH/TGFBR3/CA12/FOLR1/CA11/NDRG4/ANXA1/ANXA2/ATP2B4/SLC16A5/CD38/SLC14A1/CAV1",67,"CC"
"GO:0044391","ribosomal subunit","66/2572","186/19880",0.0256609642301711,2.74268800481613,NA,2.80427547360623e-15,3.92598566304872e-13,3.22934459802654e-13,"MRPL41/MRPL12/RPS2/RPL39/RPL26/RPL36/RPS15/RPS17/RPS15A/RPS28/RPL18A/RPL30/RPL23A/RPL12/RPS10/RPS26/RPL17/RPL37/RPL38/RPS3A/RPL29/RPL37A/RPL28/RPS24/RPS21/RPS29/RPL7A/RPL35A/RPS18/RPLP0/RACK1/RPL6/RPL31/MRPL36/MRPS2/RPS7/RPL13A/MRPL17/RPS8/MRPS34/RPL7/MRPS28/RPS19/RPS16/RPL24/RPL8/RPL14/MRPS26/MRPL24/RPL36A/RPL32/RPL35/MRPS33/CHCHD1/MRPL37/RPSA/RPL11/MRPL58/MRPL15/RPL18/MRPS12/RPL41/AURKAIP1/RPL27/RPS27A/RPL23",66,"CC"
"GO:0030016","myofibril","64/2572","244/19880",0.0248833592534992,2.0273818932769,NA,1.56045710199584e-08,6.06844428553936e-07,4.99163763036095e-07,"PDLIM5/MYBPC1/CACNA1D/PPP3CA/KRT8/KCNN2/ALDOA/MYZAP/SDC4/SLMAP/ABCC9/PARVA/PAK1/ITGB1BP2/TMOD1/COL6A1/SORBS2/ACTN1/ANK2/SYNPO/SLC8A1/CALM1/PDLIM4/ARHGEF25/HSPB1/FBXO32/JPH2/DST/CORO1C/PPP1R12B/FHL2/ASB2/DNAJB4/PDLIM7/KRT19/MMP2/DMD/TPM1/VCL/NEXN/KCNJ8/SVIL/CFL2/FHOD3/FERMT2/CSRP2/LDB3/PDLIM1/FLNC/CALD1/AHNAK2/SYNM/CSRP1/ATP2B4/PALLD/TPM2/SYNPO2/FLNA/MYL9/PGM5/LMOD1/DES/ACTC1/CRYAB",64,"CC"
"GO:0045121","membrane raft","63/2572","291/19880",0.0244945567651633,1.67337384361322,NA,2.29653269893422e-05,0.000401893222313488,0.000330579838504478,"PLPP1/TRPM8/CBLC/SCARB1/MAL2/UNC5A/RTN4RL2/F2R/SMPD2/SLC39A6/ITGB1/FAS/DPP4/SULF1/IL6ST/KDR/SLC2A4/ANXA13/PLLP/LRRK2/EFNA5/SPRED1/TLR2/TGFBR2/KCNMA1/EPHB1/PLPP3/CD55/CDH2/MLC1/APP/SGCA/INPP5D/PRNP/CORO1C/ADRA1A/GPM6B/STOM/DMD/VCL/PDPN/P2RX1/LRP4/SORBS1/EHD2/ABCG2/PTGIS/CAV2/ATP1A2/ANXA2/CLIP3/MAL/ATP2B4/EFNB1/MYOF/GPRC5B/PTGS2/UNC5B/CAV1/MME/ANGPT1/GJA1/CD177",63,"CC"
